Class,IoU,Precision,Recall,F1-Score,Support
Background,0.32268996668933886,0.3559580346771435,0.7754162954295719,0.4879298623501682,1193083.0
Ashlar,0.8501772549155139,0.9922071153099659,0.8558923642980016,0.9190224911227073,30351119.0
Polygonal,0.02867759564328272,0.029088371412722813,0.6700491076394959,0.0557562364821394,125846.0
Quarry,0.023159932599576955,0.04920686306247977,0.041918790454715055,0.04527138301972739,61643.0
