Class,IoU,Precision,Recall,F1-Score,Support
Background,0.42591990710079514,0.45370019998729966,0.874308828472118,0.5973966770220395,1193083.0
Ashlar,0.9434014958218359,0.9915641201821829,0.9510346224796522,0.9708765768165526,30351119.0
Polygonal,0.18315603078389975,0.21795948272228904,0.5342402619074107,0.30960587786980176,125846.0
Quarry,0.008084627141822863,0.04451498597371918,0.009782132602241941,0.016039580257750468,61643.0
