Class,IoU,Precision,Recall,F1-Score,Support
Background,0.2937587871690678,0.3561805844277857,0.6263353123490882,0.4541167798548517,668851.0
Ashlar,0.84216015438686,0.9742166537669169,0.8613584348408526,0.9143180655399231,9919298.0
Polygonal,0.5842025740245558,0.6458345423885918,0.8595859375424969,0.737535191020969,1838370.0
Quarry,0.49406484937322676,0.6058434954232833,0.7281017039403621,0.6613700196219612,165264.0
