Class,IoU,Precision,Recall,F1-Score,Support
Background,0.39138552999430526,0.5279240239042826,0.6021145603770913,0.5625838727759476,3496235.0
Ashlar,0.9373255110248303,0.9818777755992171,0.953826651606117,0.9676489631615829,79939535.0
Polygonal,,,,,0.0
Quarry,0.051389950937320406,0.16452270169996655,0.06953682816948477,0.09775621479262943,155601.0
