Class,IoU,Precision,Recall,F1-Score,Support
Background,0.37184641229048865,0.5027460397324959,0.5881638391012046,0.5421108499597113,3496235.0
Ashlar,0.9526467170190654,0.9807158458630928,0.9708325673898404,0.975749180551603,79939535.0
Polygonal,,,,,0.0
Quarry,0.004536895902447772,0.060949168874969886,0.004877860682129293,0.00903281088221643,155601.0
