run_id,channels,run_number,width_mult,seed,experiment,wall,IoU_Ashlar,IoU_Polygonal,IoU_Quarry,IoU_mean_stones,F1_Ashlar,F1_Polygonal,F1_Quarry,macro_F1
3ch_run1,3,1,base,42,v2_baseline_ens,wall1,0.8616422122357156,0.5955168446412633,0.5731221821130428,0.676760412996674,0.9256797107119067,0.7464876934911453,0.7286429352146264,0.8002701131392261
3ch_run1,3,1,base,42,v2_baseline_ens,wall2,0.9608941686515721,,0.0,0.48044708432578603,0.9800571433310348,,0.0,0.4900285716655174
3ch_run1,3,1,base,42,v2_baseline_ens,wall3,,0.8450354131461303,0.2778129658666955,0.5614241895064129,,0.9160099661232919,0.4348257112546432,0.6754178386889675
3ch_run1,3,1,base,42,v2_baseline_ens,wall4,0.8206318078348944,0.01687676621802629,0.046653403604295374,0.29472065921907203,0.9014802491128554,0.03319333625999629,0.0891477607460845,0.3412737820396454
3ch_run1,3,1,base,42,v2_baseline_ens,AllWalls,0.881056062907394,0.48580967466847325,0.2243971378960084,0.5304209584906252,,,,0.5767475763833392
