Class,IoU,Precision,Recall,F1-Score,Support
Background,0.40554848186243575,0.42015883922184,0.9210272881266434,0.5770679376709364,1193083.0
Ashlar,0.9059540039571569,0.995409814364773,0.9097546617638711,0.9506567336632552,30351119.0
Polygonal,0.07314267792750184,0.07443652120059471,0.8079875403270664,0.13631491773071228,125846.0
Quarry,0.005821932049735933,0.03846858398974171,0.00681342569310384,0.011576466696985983,61643.0
