Class,IoU,Precision,Recall,F1-Score,Support
Background,0.45778508698267334,0.49573807351707994,0.8567241340292335,0.6280556593293156,1193083.0
Ashlar,0.949936174832527,0.9887664474766666,0.9603001128228583,0.9743254031523505,30351119.0
Polygonal,0.010194815497469863,0.017416076999821225,0.02399758434912512,0.020183860263526362,125846.0
Quarry,0.018567103935418768,0.07703176513684651,0.023879434810116316,0.0364573013671488,61643.0
