Class,IoU,Precision,Recall,F1-Score,Support
Background,0.2681477197731733,0.2996175180775483,0.7185460931544934,0.42289666352297733,3496235.0
Ashlar,0.9153422199919041,0.9867133570040094,0.9267651481835615,0.9558001807068954,79939535.0
Polygonal,,,,,0.0
Quarry,0.02606430555337612,0.12284594334738555,0.03202421578267492,0.050804428947207436,155601.0
