Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3031109926737715,0.36129835430944274,0.6530288509697975,0.46521132026035195,668851.0
Ashlar,0.8918916507137011,0.970300905125331,0.9169228507904491,0.942857008092659,9919298.0
Polygonal,0.6543387297121583,0.786152345260914,0.7960247393071036,0.7910577416343363,1838370.0
Quarry,0.27063183144667363,0.45115803860805315,0.4034635492303224,0.4259799333667671,165264.0
