Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3654112869289466,0.3765581967906673,0.9250605364421419,0.5352398803598902,1193083.0
Ashlar,0.8544823114640365,0.9964536374635499,0.8570887946503719,0.9215319080498086,30351119.0
Polygonal,0.03431534226109796,0.03476966778431445,0.7242264354846399,0.06635373344860536,125846.0
Quarry,0.11315819870959225,0.18717416819062696,0.22249079376409325,0.20331018329787945,61643.0
