Class,IoU,Precision,Recall,F1-Score,Support
Background,0.29260399171627943,0.3356645123473322,0.6952056586594024,0.45273570806132035,668851.0
Ashlar,0.8287305554498753,0.9737569606232809,0.8476627075827342,0.90634517258996,9919298.0
Polygonal,0.5643164728704887,0.6334052697946213,0.8380211818077972,0.7214863266573924,1838370.0
Quarry,0.4954381935344553,0.7239497425452877,0.6108347855552329,0.6625993580697459,165264.0
