Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3962606268240071,0.42726601086317056,0.8452161533818877,0.5676026655931108,369483.0
Ashlar,,,,,0.0
Polygonal,0.8332318111769978,0.9833787333952598,0.8451342191486965,0.9090304958673332,4083620.0
Quarry,0.2727751106772571,0.31217679326551717,0.6836622545037512,0.42863049157539007,104635.0
