Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3915596535090634,0.4106650821017462,0.8938028619970279,0.5627637342339965,1193083.0
Ashlar,0.9362864723725273,0.9929844073063383,0.9425212625603688,0.9670949890232902,30351119.0
Polygonal,0.24064356589191002,0.2716689957249313,0.6781621982422962,0.3879334443957063,125846.0
Quarry,0.09184941844979136,0.5112007906440454,0.10069269827879888,0.1682455783695873,61643.0
