Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3186026575225032,0.39061900722820475,0.6334460141346877,0.4832428566784774,668851.0
Ashlar,0.833677585806141,0.974520323013936,0.8522543631615866,0.9092957150802831,9919298.0
Polygonal,0.5431763590272763,0.5948344612941131,0.8621561491973868,0.7039718511106033,1838370.0
Quarry,0.4948990812511501,0.6571059092751067,0.6672051989544002,0.6621170451679537,165264.0
