Class,IoU,Precision,Recall,F1-Score,Support
Background,0.38885095902417427,0.4121404259241895,0.8731169583339968,0.5599606732422697,1193083.0
Ashlar,0.9219419421332621,0.9928037620096334,0.9281443626510113,0.9593858398344243,30351119.0
Polygonal,0.13123692959818112,0.1342931665103536,0.8522162007533016,0.23202377179252254,125846.0
Quarry,0.06354319515774028,0.17804831042014646,0.08992099670684425,0.11949339800592833,61643.0
