Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3174232199496726,0.32564880561069925,0.9262901239896972,0.48188496322662144,1193083.0
Ashlar,0.9172928890744176,0.9927676583777121,0.9234639421366968,0.9568625579342186,30351119.0
Polygonal,0.21692760848732134,0.4547325610056692,0.29319167871843366,0.3565168658749867,125846.0
Quarry,0.053039929622208104,0.17688044984108875,0.07042162127086611,0.10073678714393455,61643.0
