Class,IoU,Precision,Recall,F1-Score,Support
Background,0.28922194695670295,0.38964538663300136,0.5287882536499978,0.44867673504850153,3496235.0
Ashlar,0.9350071478263745,0.97886830565106,0.954268898361743,0.9664120867736158,79939535.0
Polygonal,,,,,0.0
Quarry,0.04374167809253219,0.15990807592783599,0.05679269413435646,0.08381705743986645,155601.0
