Class,IoU,Precision,Recall,F1-Score,Support
Background,0.47532586849186576,0.6541976079355843,0.6348280364449186,0.6443672935495423,3496235.0
Ashlar,0.9671509182527618,0.9833429589255688,0.9832594222620885,0.9833011888196077,79939535.0
Polygonal,,,,,0.0
Quarry,0.029387209884788778,0.12139453222974668,0.03732623826325024,0.057096512570965124,155601.0
