Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3943138281339462,0.47948465367273874,0.6894276271474886,0.565602693134972,3496235.0
Ashlar,0.9473282785224848,0.98553876601118,0.9606822956876094,0.9729518016769729,79939535.0
Polygonal,,,,,0.0
Quarry,0.061644344448453715,0.261244040658451,0.07465890322041632,0.11612993517236553,155601.0
