Class,IoU,Precision,Recall,F1-Score,Support
Background,0.38176498994867647,0.5051121427165123,0.6098847127387116,0.5525758616345556,668851.0
Ashlar,0.9118834821096541,0.9334992539651017,0.9752356467161285,0.9539111464088207,9919298.0
Polygonal,0.6098111272895588,0.9297838639287427,0.6392499877608969,0.7576182285636187,1838370.0
Quarry,0.3829646832980538,0.5675116202280867,0.540795333526963,0.553831472232206,165264.0
