Class,IoU,Precision,Recall,F1-Score,Support
Background,0.26693270928378493,0.3153754726371855,0.6347437620635986,0.4213841940108813,668851.0
Ashlar,0.8596654276898402,0.9592723132674865,0.8922306800340105,0.9245377312388445,9919298.0
Polygonal,0.601704961630397,0.7427700573930266,0.7600907325511187,0.7513305834027179,1838370.0
Quarry,0.5984540940706925,0.8217342895977328,0.6877420369832511,0.7487910929573753,165264.0
