run_id,channels,run_number,width_mult,seed,experiment,wall,IoU_Ashlar,IoU_Polygonal,IoU_Quarry,IoU_mean_stones,F1_Ashlar,F1_Polygonal,F1_Quarry,macro_F1
4ch_run3,4,3,base,42,v6_stress_gamma080,wall1,0.9235382398523074,0.6854608613537486,0.3124842549091536,0.6404944520384032,0.960249420280013,0.8133809298937882,0.47617219595641225,0.7499341820434046
4ch_run3,4,3,base,42,v6_stress_gamma080,wall2,0.902063390445932,,0.07926108452028813,0.49066223748311005,0.9485103335430334,,0.14688027884470278,0.5476953061938681
4ch_run3,4,3,base,42,v6_stress_gamma080,wall3,,0.7387271352524538,0.15721930928703018,0.447973222269742,,0.8497332563285666,0.2717191253642215,0.5607261908463941
4ch_run3,4,3,base,42,v6_stress_gamma080,wall4,0.9210424830580307,0.04775920223331412,0.04614281496478131,0.3383148334187087,0.9588986096672469,0.09116446246716742,0.08821513526589525,0.37942606913343657
4ch_run3,4,3,base,42,v6_stress_gamma080,AllWalls,0.9155480377854234,0.49064906627983884,0.1487768659203133,0.5183246566618586,,,,0.5594454370542759
