Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3043139416536088,0.3297300501514386,0.7978959789760287,0.4666268325979859,369483.0
Ashlar,,,,,0.0
Polygonal,0.7696995361542622,0.973690868002366,0.7860471836262923,0.8698646526482093,4083620.0
Quarry,0.29541587451393203,0.35997965310760077,0.6222296554690113,0.45609426335736153,104635.0
