Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3282732879206761,0.402555833541673,0.6401577697151364,0.49428576318743295,3496235.0
Ashlar,0.8984591736345217,0.9845440083509959,0.9113128566484656,0.9465140848032657,79939535.0
Polygonal,,,,,0.0
Quarry,0.04688399681340264,0.10822128558293657,0.07640053727161136,0.08956865699755133,155601.0
