Class,IoU,Precision,Recall,F1-Score,Support
Background,0.33316436874831035,0.4261036852757632,0.604348352622632,0.4998098907505513,668851.0
Ashlar,0.9108682665043117,0.9665093223038612,0.940554664251442,0.9533553751150291,9919298.0
Polygonal,0.6852398032179272,0.8044145907028254,0.8222311069044861,0.8132252773872032,1838370.0
Quarry,0.3154024804637306,0.5963502533046585,0.40101292477490563,0.4795528139076322,165264.0
