Class,IoU,Precision,Recall,F1-Score,Support
Background,0.39862059018211743,0.5335625312106048,0.6118241479763231,0.5700196221624511,3496235.0
Ashlar,0.9511023539585274,0.9821572631385587,0.9678249817189954,0.9749384516182528,79939535.0
Polygonal,,,,,0.0
Quarry,0.0,0.0,0.0,0.0,155601.0
