Class,IoU,Precision,Recall,F1-Score,Support
Background,0.336372420491215,0.43008797610457533,0.6068735787193261,0.503411197856917,668851.0
Ashlar,0.9191537383532725,0.9599039548028319,0.9558526218286818,0.9578740045515596,9919298.0
Polygonal,0.6967731805817239,0.8675567794943183,0.7797119187105969,0.8212920719819974,1838370.0
Quarry,0.36748716217845173,0.6440014871647542,0.4611712169619518,0.5374634180741159,165264.0
