Class,IoU,Precision,Recall,F1-Score,Support
Background,0.41546795914345963,0.47637706988327216,0.7646738821542534,0.5870397227428182,369483.0
Ashlar,,,,,0.0
Polygonal,0.8278053027682692,0.969674311098593,0.8498058095513294,0.9057915539631402,4083620.0
Quarry,0.20491825034504724,0.23889810742756357,0.5902804988770488,0.3401363541242166,104635.0
