run_id,channels,run_number,width_mult,seed,experiment,wall,IoU_Ashlar,IoU_Polygonal,IoU_Quarry,IoU_mean_stones,F1_Ashlar,F1_Polygonal,F1_Quarry,macro_F1
4ch_run4,4,4,base,42,v7_photoaug,wall1,0.9033649559853731,0.6743707391057685,0.30650554289664356,0.6280804126625951,0.9492293668060108,0.8055214097517374,0.4691989935489939,0.7413165900355807
4ch_run4,4,4,base,42,v7_photoaug,wall2,0.9491480771068429,,0.05224871186134252,0.5006983944840927,0.9739106928352834,,0.09930867345785349,0.5366096831465684
4ch_run4,4,4,base,42,v7_photoaug,wall3,,0.7697120656643154,0.21655718019354384,0.4931346229289296,,0.8698726539736626,0.3560164433193209,0.6129445486464917
4ch_run4,4,4,base,42,v7_photoaug,wall4,0.945545677934503,0.07330980304967298,0.08089260808926081,0.36658269635781227,0.9720107717422967,0.1366051122264467,0.14967741935483872,0.4194311011078607
4ch_run4,4,4,base,42,v7_photoaug,AllWalls,0.9326862370089063,0.5057975359399189,0.16405101076019768,0.5341782612363409,,,,0.5775754807341255
