Class,IoU,Precision,Recall,F1-Score,Support
Background,0.33624350018852994,0.37707543539382765,0.7564033684161119,0.5032668074959235,1193083.0
Ashlar,0.8620320794072469,0.9911618611265604,0.8687095853039224,0.9259046489485437,30351119.0
Polygonal,0.031714495494362775,0.03217838813493069,0.687491060502519,0.06147920889522107,125846.0
Quarry,0.06656899462480352,0.1420967608317455,0.11130217542948916,0.12482829514132106,61643.0
