Class,IoU,Precision,Recall,F1-Score,Support
Background,0.376538282169287,0.4583483588135174,0.6784141759524916,0.5470800006751723,668851.0
Ashlar,0.8681502994057313,0.9865746297568045,0.8785291055879156,0.9294223271884436,9919298.0
Polygonal,0.5828206466281589,0.630501334637296,0.8851482563357758,0.736432959564593,1838370.0
Quarry,0.5552155612694164,0.6708819007389516,0.7630518443218124,0.7140046371658367,165264.0
