Class,IoU,Precision,Recall,F1-Score,Support
Background,0.33448106405018774,0.351707557104446,0.8722695738687082,0.5012900865524884,1193083.0
Ashlar,0.9279323222673781,0.9905952379582771,0.9361799148163202,0.9626191869391632,30351119.0
Polygonal,0.2737591394122783,0.6293419137363059,0.32638303958806797,0.4298444359560674,125846.0
Quarry,0.05389932363087804,0.1847895205392344,0.070713625229142,0.10228552656279331,61643.0
