Class,IoU,Precision,Recall,F1-Score,Support
Background,0.37142843211443427,0.452131627398301,0.6754185573910221,0.5416665185244485,3496235.0
Ashlar,0.949605602228094,0.9847810349536377,0.9637489635134855,0.9741514910942434,79939535.0
Polygonal,,,,,0.0
Quarry,0.049361119561910555,0.35509259259259257,0.054222016568016916,0.09407842284554613,155601.0
