Class,IoU,Precision,Recall,F1-Score,Support
Background,0.44085249761259826,0.4975369374651553,0.7946400781632714,0.6119328638331308,369483.0
Ashlar,,,,,0.0
Polygonal,0.8580603390786786,0.9767651868836684,0.8759392401839544,0.9236086913131667,4083620.0
Quarry,0.26876986267923175,0.3137235974166264,0.65225784871219,0.423669998137687,104635.0
