Class,IoU,Precision,Recall,F1-Score,Support
Background,0.49022063416072464,0.5419795820006135,0.8369532563067854,0.6579168519389229,369483.0
Ashlar,,,,,0.0
Polygonal,0.8648095277902313,0.981583220176126,0.8790732242471141,0.9275044071820208,4083620.0
Quarry,0.3744509534485668,0.4304256981815965,0.7422277440626941,0.5448735038657443,104635.0
