Class,IoU,Precision,Recall,F1-Score,Support
Background,0.2391836789024612,0.27548697886888923,0.6447654260814442,0.38603426267573987,668851.0
Ashlar,0.8203282568102239,0.9837939951264386,0.8315653990836852,0.9012970641324789,9919298.0
Polygonal,0.6441012150275567,0.6833286102924507,0.9181671807089976,0.7835298814212737,1838370.0
Quarry,0.5773224823687425,0.7181385818154299,0.7464662600445348,0.732028470806742,165264.0
