Class,IoU,Precision,Recall,F1-Score,Support
Background,0.2924053426151835,0.378505249441083,0.5624490344613563,0.45249788587766276,3496235.0
Ashlar,0.9412671849028477,0.9797351831328116,0.9599567222901659,0.9697451151732668,79939535.0
Polygonal,,,,,0.0
Quarry,0.0,0.0,0.0,0.0,155601.0
