Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4074664446442467,0.5799031171333597,0.5781135993432935,0.5790069755407043,3496235.0
Ashlar,0.950935001482548,0.9802434470358309,0.969516610273002,0.9748505211705327,79939535.0
Polygonal,0.0,0.0,0.0,0.0,0.0
Quarry,0.020553521680614556,0.12947004849457489,0.023849461121715158,0.04027916467676811,155601.0
