Class,IoU,Precision,Recall,F1-Score,Support
Background,0.33774321273009245,0.3759615159924354,0.768649792177074,0.5049447599750023,1193083.0
Ashlar,0.8306895862724559,0.992068200204246,0.8362435335580214,0.907515498532832,30351119.0
Polygonal,0.016117892102773104,0.016411247659121306,0.4741509463948,0.031724452896737095,125846.0
Quarry,0.06914969831085922,0.11954038805559378,0.14092435475236442,0.12935456731664097,61643.0
