Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3594696864381066,0.43248656417834147,0.6804270879960872,0.5288381050701308,3496235.0
Ashlar,0.9477131357523245,0.985620388368037,0.9610004736705061,0.9731547406607806,79939535.0
Polygonal,,,,,0.0
Quarry,0.03525031386896711,0.17909548839246606,0.042043431597483305,0.06810007859302865,155601.0
