Class,IoU,Precision,Recall,F1-Score,Support
Background,0.49336200597914004,0.5457966026913743,0.8370127989650403,0.6607400000854602,369483.0
Ashlar,,,,,0.0
Polygonal,0.8406202539636621,0.9856073997210018,0.8510674352657691,0.9134097619032914,4083620.0
Quarry,0.3420344199508941,0.36290672187536716,0.8560519902518278,0.509725257215697,104635.0
