Class,IoU,Precision,Recall,F1-Score,Support
Background,0.2964692912279865,0.34742512329345704,0.6690249397847952,0.4573487289423993,668851.0
Ashlar,0.8981099589440742,0.9608139990480528,0.9322573028857486,0.9463202642313685,9919298.0
Polygonal,0.6936738900328709,0.8921521813952803,0.7571658588858609,0.8191351288050004,1838370.0
Quarry,0.280297334167766,0.5227247919797815,0.3767063607319198,0.4378628724552772,165264.0
