Class,IoU,Precision,Recall,F1-Score,Support
Background,0.1682259800693946,0.19584846873189943,0.543952240484054,0.28800246346071107,668851.0
Ashlar,0.7868461254933508,0.9440372788840781,0.8253437894496163,0.8807094402447233,9919298.0
Polygonal,0.5445742673993779,0.6759822168112009,0.7369370692515652,0.7051448141969702,1838370.0
Quarry,0.1849792041814734,0.6022933637731541,0.2107173976183561,0.31220666747354126,165264.0
