Class,IoU,Precision,Recall,F1-Score,Support
Background,0.34228181414842795,0.4788632521276107,0.5454673384369185,0.509999927795459,3496235.0
Ashlar,0.9536088086101184,0.9793090845758459,0.9732171071548015,0.9762535922312481,79939535.0
Polygonal,,,,,0.0
Quarry,0.0,0.0,0.0,0.0,155601.0
