Class,IoU,Precision,Recall,F1-Score,Support
Background,0.41522344938363437,0.4343922039966037,0.9039345963357117,0.586795603993807,1193083.0
Ashlar,0.9109250474174901,0.994582806787551,0.915467169431216,0.953386474941605,30351119.0
Polygonal,0.06627783548449999,0.0682718588043671,0.6941182079684693,0.1243162584438124,125846.0
Quarry,0.0855699872300772,0.22733663426859832,0.12066252453644372,0.1576498765379765,61643.0
