Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3564113811078883,0.4013599323888327,0.7609091622618632,0.5255210713681552,369483.0
Ashlar,0.0,0.0,0.0,0.0,0.0
Polygonal,0.8141745400286461,0.9726549290560889,0.8332472169300768,0.8975702415223953,4083620.0
Quarry,0.24668140403928215,0.282959005445392,0.6580111817269556,0.39574088975744337,104635.0
