Class,IoU,Precision,Recall,F1-Score,Support
Background,0.30404646137223124,0.3567095369047704,0.6731424487666162,0.4663123138301178,668851.0
Ashlar,0.8796615670704366,0.984079893369372,0.8923606287461068,0.9359786702895043,9919298.0
Polygonal,0.6712026503260936,0.7401461554085249,0.8781338903485153,0.803257043896053,1838370.0
Quarry,0.5724624106482623,0.7554745950165896,0.7026575660760964,0.728109501087863,165264.0
