Class,IoU,Precision,Recall,F1-Score,Support
Background,0.42199808368867986,0.47872393387343554,0.7807666387898766,0.5935283437147986,369483.0
Ashlar,,,,,0.0
Polygonal,0.8455873151087124,0.9736799107941159,0.8653674925678687,0.9163341210533883,4083620.0
Quarry,0.27058236928220963,0.32515633968762275,0.6171739857600229,0.42591865875656654,104635.0
