Class,IoU,Precision,Recall,F1-Score,Support
Background,0.38467086405016687,0.46772111468272015,0.6841822767701625,0.5556134299309271,668851.0
Ashlar,0.9059770412502685,0.9824995888349406,0.9208369382591389,0.9506694169369139,9919298.0
Polygonal,0.716293032451489,0.7783408167327022,0.8998531307625777,0.8346978271284627,1838370.0
Quarry,0.5036903948511611,0.6244039651999331,0.7226377190434699,0.6699389669254588,165264.0
