Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4468230111786788,0.47788051135345105,0.8730198683024659,0.6176609132234728,369483.0
Ashlar,,,,,0.0
Polygonal,0.82029671243282,0.9846652756698404,0.830911544169144,0.9012780244342653,4083620.0
Quarry,0.3604050298800152,0.4122828467541304,0.7412146987145792,0.5298495991473983,104635.0
