Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4368607341294218,0.47446692751792885,0.8464314720769637,0.608076654546637,1193083.0
Ashlar,0.9515380567647937,0.9895530383515326,0.9611938525231969,0.9751673081305188,30351119.0
Polygonal,0.25731190251554453,0.4746940958132805,0.35974921729733167,0.40930480654916623,125846.0
Quarry,0.047243814157716724,0.14964477690486036,0.06458154210534854,0.0902250526936065,61643.0
