Class,IoU,Precision,Recall,F1-Score,Support
Background,0.40622153298919883,0.4486847207810972,0.8110467869969661,0.5777489868551444,369483.0
Ashlar,,,,,0.0
Polygonal,0.8262831390404819,0.9761955990829982,0.8432741048383542,0.9048795571475363,4083620.0
Quarry,0.19082452146157725,0.22323145810794567,0.5679361590290056,0.3204914208977923,104635.0
