Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3581696923422522,0.39593586951359344,0.7896953310436475,0.5274299586593855,369483.0
Ashlar,,,,,0.0
Polygonal,0.7226536517987383,0.9756805018051479,0.7359093157541593,0.8390005164928738,4083620.0
Quarry,0.3064462007836416,0.3999110739837508,0.5673245090075023,0.4691294606694511,104635.0
