Class,IoU,Precision,Recall,F1-Score,Support
Background,0.2666555477735221,0.29368533212369924,0.7434107147929808,0.42103877134117296,668851.0
Ashlar,0.8410643427310979,0.9738212052538532,0.8605206739428536,0.9136718616617541,9919298.0
Polygonal,0.5723681127656304,0.7008240038170321,0.7574405587558544,0.7280332234147066,1838370.0
Quarry,0.1733864595796555,0.314343012667035,0.2788447574789428,0.29553172045596654,165264.0
