Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3033766643832684,0.35443716642216994,0.678031430019541,0.4655241614699618,668851.0
Ashlar,0.8490822631174426,0.9837987248461054,0.8611231359315952,0.9183823565382542,9919298.0
Polygonal,0.6169794241744814,0.6661352137840216,0.8931738442206955,0.7631258814433817,1838370.0
Quarry,0.5582716701902748,0.7172305080635383,0.715824377964953,0.7165267531586534,165264.0
