Class,IoU,Precision,Recall,F1-Score,Support
Background,0.38027343673699,0.42293426641891235,0.7903557132533838,0.5510117439280269,369483.0
Ashlar,,,,,0.0
Polygonal,0.8007378698665871,0.9703328107233092,0.8208334761804478,0.8893441774797707,4083620.0
Quarry,0.2385523380700595,0.34163782648563906,0.4415253022411239,0.3852115582645093,104635.0
