Class,IoU,Precision,Recall,F1-Score,Support
Background,0.39758035027335575,0.5405426071392804,0.6005205599738004,0.568955266429715,3496235.0
Ashlar,0.9436835612742007,0.9818650443736944,0.9604235000866592,0.9710259221985288,79939535.0
Polygonal,,,,,0.0
Quarry,0.04403122421780796,0.11416066080889854,0.06688260358223919,0.08434848153281299,155601.0
