Class,IoU,Precision,Recall,F1-Score,Support
Background,0.27595933184727695,0.3177456418717014,0.6772539773432349,0.43255192381054236,668851.0
Ashlar,0.8951262913449074,0.9846918979544433,0.9077583917732888,0.9446613615493312,9919298.0
Polygonal,0.7495200568196468,0.8443624667937701,0.869669870591883,0.8568293388784085,1838370.0
Quarry,0.5239867144117495,0.7863902237660931,0.6109437021976958,0.6876526015044763,165264.0
