Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3200622121742696,0.34875842643986704,0.7954953678830392,0.48491989123315077,1193083.0
Ashlar,0.7806350892356041,0.9928787829603346,0.7850304300147879,0.8768052409555933,30351119.0
Polygonal,0.015045517887557121,0.015196509211879955,0.6022678511831921,0.02964501122840051,125846.0
Quarry,0.03215590454049438,0.10683322824716267,0.043979040604772646,0.06230823153564164,61643.0
