Class,IoU,Precision,Recall,F1-Score,Support
Background,0.31980809596080506,0.38525201016348537,0.6530946354270234,0.48462817729268204,668851.0
Ashlar,0.9001606823090045,0.9722409761769374,0.9239060062516521,0.9474574341946311,9919298.0
Polygonal,0.684642630634117,0.794950604417207,0.8314789732208424,0.8128045891565862,1838370.0
Quarry,0.3321348751336119,0.6276396489037424,0.41364120437602864,0.49865052155518275,165264.0
