Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3022589105023415,0.35680708558319024,0.664104561404558,0.4642070913313947,668851.0
Ashlar,0.81062880018023,0.9770853806757577,0.8263382146599487,0.8954113621737818,9919298.0
Polygonal,0.5378452233296602,0.5769455437514776,0.8880954323667162,0.6994790050004467,1838370.0
Quarry,0.4606385838452425,0.7220644234970972,0.5599162552037952,0.6307358835237342,165264.0
