Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4370048144316314,0.4741727174764385,0.847911670856093,0.6082162147862767,1193083.0
Ashlar,0.946981483747522,0.991595877983301,0.9546434515313916,0.9727688646784515,30351119.0
Polygonal,0.19344359624755336,0.2174209071501618,0.6369054240897605,0.32417719087149516,125846.0
Quarry,0.0668525765003973,0.4686284813452444,0.07233586944178577,0.1253267376823407,61643.0
