run_id,channels,run_number,width_mult,seed,experiment,wall,IoU_Ashlar,IoU_Polygonal,IoU_Quarry,IoU_mean_stones,F1_Ashlar,F1_Polygonal,F1_Quarry,macro_F1
4ch_run4,4,4,base,42,v6_stress_none,wall1,0.8965555087472505,0.6850786420146338,0.2875344534442884,0.6230562014020576,0.9454566498182388,0.8131117740541445,0.44664350950004306,0.7350706444574754
4ch_run4,4,4,base,42,v6_stress_none,wall2,0.9412661464892631,,0.04469237650332969,0.4929792614962964,0.9697445640738361,,0.08556083591404909,0.5276526999939426
4ch_run4,4,4,base,42,v6_stress_none,wall3,,0.7646139242162967,0.26194526829090775,0.5132795962536022,,0.8666076060301726,0.41514521251094905,0.6408764092705608
4ch_run4,4,4,base,42,v6_stress_none,wall4,0.9303836235192576,0.06017141975018625,0.07207013886760062,0.3542083940456815,0.963936506903314,0.11351262376864443,0.1344504174768386,0.40396651604959904
4ch_run4,4,4,base,42,v6_stress_none,AllWalls,0.9227350929185905,0.5032879953270388,0.16656055927653163,0.5308612158407203,,,,0.5768915674428944
